1.7343092e0 5.098894e-1 3.2678165e0 3.2678165e0
1.9383792e0 5.098894e-1 4.0173007e0 4.0173007e0
2.1424492e0 5.098894e-1 4.8500781e0 4.8500781e0
2.3465192e0 5.098894e-1 5.766141e0 5.766141e0
2.5505891e0 5.098894e-1 6.765491e0 6.765491e0
2.7546591e0 5.098894e-1 7.8481311e0 7.8481311e0
2.9587291e0 5.098894e-1 9.0140674e0 9.0140674e0
3.162799e0 5.098894e-1 1.0e1 1.0e1
3.366869e0 5.098894e-1 1.0e1 1.0e1
3.570939e0 5.098894e-1 1.0e1 1.0e1
3.775009e0 5.098894e-1 1.0e1 1.0e1
3.979079e0 5.098894e-1 1.0e1 1.0e1
4.183149e0 5.098894e-1 1.0e1 1.0e1
4.387219e0 5.098894e-1 1.0e1 1.0e1
4.5912889e0 5.098894e-1 1.0e1 1.0e1
4.7953589e0 5.098894e-1 1.0e1 1.0e1
4.9994289e0 5.098894e-1 1.0e1 1.0e1

-5.0e0 7.139594e-1 1.0e1 1.0e1
-4.79593e0 7.139594e-1 1.0e1 1.0e1
-4.59186e0 7.139594e-1 1.0e1 1.0e1
-4.38779e0 7.139594e-1 1.0e1 1.0e1
-4.1837201e0 7.139594e-1 1.0e1 1.0e1
-3.9796501e0 7.139594e-1 1.0e1 1.0e1
-3.7755801e0 7.139594e-1 1.0e1 1.0e1
-3.5715102e0 7.139594e-1 1.0e1 1.0e1
-3.3674402e0 7.139594e-1 1.0e1 1.0e1
-3.1633702e0 7.139594e-1 1.0e1 1.0e1
-2.9593002e0 7.139594e-1 9.267195e0 9.267195e0
-2.7552303e0 7.139594e-1 8.1010344e0 8.1010344e0
-2.5511603e0 7.139594e-1 7.0181532e0 7.0181532e0
-2.3470903e0 7.139594e-1 6.0185698e0 6.0185698e0
-2.1430203e0 7.139594e-1 5.102275e0 5.102275e0
-1.9389503e0 7.139594e-1 4.269264e0 4.269264e0
-1.7348804e0 7.139594e-1 3.5195464e0 3.5195464e0
-1.5308104e0 7.139594e-1 2.8531187e0 2.8531187e0
-1.3267404e0 7.139594e-1 2.2699797e0 2.2699797e0
-1.1226704e0 7.139594e-1 1.7701262e0 1.7701262e0
-9.186005e-1 7.139594e-1 1.35356476e0 1.35356476e0
-7.145305e-1 7.139594e-1 1.02029175e0 1.02029175e0
-5.104605e-1 7.139594e-1 7.7030792e-1 7.7030792e-1
-3.063905e-1 7.139594e-1 6.0361316e-1 6.0361316e-1
-1.023206e-1 7.139594e-1 5.202075e-1 5.202075e-1
1.017494e-1 7.139594e-1 5.2009094e-1 5.2009094e-1
3.058194e-1 7.139594e-1 6.032635e-1 6.032635e-1
5.098894e-1 7.139594e-1 7.6972519e-1 7.6972519e-1
7.139594e-1 7.139594e-1 1.01947601e0 1.01947601e0
9.180293e-1 7.139594e-1 1.35251587e0 1.35251587e0
1.1220993e0 7.139594e-1 1.7688445e0 1.7688445e0
1.3261693e0 7.139594e-1 2.2684615e0 2.2684615e0
1.5302393e0 7.139594e-1 2.8513716e0 2.8513716e0
1.7343092e0 7.139594e-1 3.5175673e0 3.5175673e0
1.9383792e0 7.139594e-1 4.2670515e0 4.2670515e0
2.1424492e0 7.139594e-1 5.099829e0 5.099829e0
2.3465192e0 7.139594e-1 6.0158919e0 6.0158919e0
2.5505891e0 7.139594e-1 7.0152419e0 7.0152419e0
2.7546591e0 7.139594e-1 8.097882e0 8.097882e0
2.9587291e0 7.139594e-1 9.2638182e0 9.2638182e0
3.162799e0 7.139594e-1 1.0e1 1.0e1
3.366869e0 7.139594e-1 1.0e1 1.0e1
3.570939e0 7.139594e-1 1.0e1 1.0e1
3.775009e0 7.139594e-1 1.0e1 1.0e1
3.979079e0 7.139594e-1 1.0e1 1.0e1
4.183149e0 7.139594e-1 1.0e1 1.0e1
4.387219e0 7.139594e-1 1.0e1 1.0e1
4.5912889e0 7.139594e-1 1.0e1 1.0e1
4.7953589e0 7.139594e-1 1.0e1 1.0e1
4.9994289e0 7.139594e-1 1.0e1 1.0e1

-5.0e0 9.180293e-1 1.0e1 1.0e1
-4.79593e0 9.180293e-1 1.0e1 1.0e1
-4.59186e0 9.180293e-1 1.0e1 1.0e1
-4.38779e0 9.180293e-1 1.0e1 1.0e1
-4.1837201e0 9.180293e-1 1.0e1 1.0e1
-3.9796501e0 9.180293e-1 1.0e1 1.0e1
-3.7755801e0 9.180293e-1 1.0e1 1.0e1
-3.5715102e0 9.180293e-1 1.0e1 1.0e1
-3.3674402e0 9.180293e-1 1.0e1 1.0e1
-3.1633702e0 9.180293e-1 1.0e1 1.0e1
-2.9593002e0 9.180293e-1 9.6002348e0 9.6002348e0
-2.7552303e0 9.180293e-1 8.4340742e0 8.4340742e0
-2.5511603e0 9.180293e-1 7.3511931e0 7.3511931e0
-2.3470903e0 9.180293e-1 6.3516096e0 6.3516096e0
-2.1430203e0 9.180293e-1 5.4353148e0 5.4353148e0
-1.9389503e0 9.180293e-1 4.602304e0 4.602304e0
-1.7348804e0 9.180293e-1 3.8525862e0 3.8525862e0
-1.5308104e0 9.180293e-1 3.1861586e0 3.1861586e0
-1.3267404e0 9.180293e-1 2.6030196e0 2.6030196e0
-1.1226704e0 9.180293e-1 2.103166e0 2.103166e0
-9.186005e-1 9.180293e-1 1.68660461e0 1.68660461e0
-7.145305e-1 9.180293e-1 1.3533316e0 1.3533316e0
-5.104605e-1 9.180293e-1 1.10334778e0 1.10334778e0
-3.063905e-1 9.180293e-1 9.3665302e-1 9.3665302e-1
-1.023206e-1 9.180293e-1 8.5324736e-1 8.5324736e-1
1.017494e-1 9.180293e-1 8.531308e-1 8.531308e-1
3.058194e-1 9.180293e-1 9.3630336e-1 9.3630336e-1
5.098894e-1 9.180293e-1 1.10276505e0 1.10276505e0
7.139594e-1 9.180293e-1 1.35251587e0 1.35251587e0
9.180293e-1 9.180293e-1 1.68555573e0 1.68555573e0
1.1220993e0 9.180293e-1 2.1018843e0 2.1018843e0
1.3261693e0 9.180293e-1 2.6015013e0 2.6015013e0
1.5302393e0 9.180293e-1 3.1844115e0 3.1844115e0
1.7343092e0 9.180293e-1 3.8506071e0 3.8506071e0
1.9383792e0 9.180293e-1 4.6000914e0 4.6000914e0
2.1424492e0 9.180293e-1 5.4328688e0 5.4328688e0
2.3465192e0 9.180293e-1 6.3489317e0 6.3489317e0
2.5505891e0 9.180293e-1 7.3482817e0 7.3482817e0
2.7546591e0 9.180293e-1 8.4309218e0 8.4309218e0
2.9587291e0 9.180293e-1 9.596858e0 9.596858e0
3.162799e0 9.180293e-1 1.0e1 1.0e1
3.366869e0 9.180293e-1 1.0e1 1.0e1
3.570939e0 9.180293e-1 1.0e1 1.0e1
3.775009e0 9.180293e-1 1.0e1 1.0e1
3.979079e0 9.180293e-1 1.0e1 1.0e1
4.183149e0 9.180293e-1 1.0e1 1.0e1
4.387219e0 9.180293e-1 1.0e1 1.0e1
4.5912889e0 9.180293e-1 1.0e1 1.0e1
4.7953589e0 9.180293e-1 1.0e1 1.0e1
4.9994289e0 9.180293e-1 1.0e1 1.0e1

-5.0e0 1.1220993e0 1.0e1 1.0e1
-4.79593e0 1.1220993e0 1.0e1 1.0e1
-4.59186e0 1.1220993e0 1.0e1 1.0e1
-4.38779e0 1.1220993e0 1.0e1 1.0e1
-4.1837201e0 1.1220993e0 1.0e1 1.0e1
-3.9796501e0 1.1220993e0 1.0e1 1.0e1
-3.7755801e0 1.1220993e0 1.0e1 1.0e1
-3.5715102e0 1.1220993e0 1.0e1 1.0e1
-3.3674402e0 1.1220993e0 1.0e1 1.0e1
-3.1633702e0 1.1220993e0 1.0e1 1.0e1
-2.9593002e0 1.1220993e0 1.0e1 1.0e1
-2.7552303e0 1.1220993e0 8.8504028e0 8.8504028e0
-2.5511603e0 1.1220993e0 7.7675217e0 7.7675217e0
-2.3470903e0 1.1220993e0 6.7679382e0 6.7679382e0
-2.1430203e0 1.1220993e0 5.8516434e0 5.8516434e0
-1.9389503e0 1.1220993e0 5.0186325e0 5.0186325e0
-1.7348804e0 1.1220993e0 4.2689148e0 4.2689148e0
-1.5308104e0 1.1220993e0 3.6024872e0 3.6024872e0
-1.3267404e0 1.1220993e0 3.0193481e0 3.0193481e0
-1.1226704e0 1.1220993e0 2.5194946e0 2.5194946e0
-9.186005e-1 1.1220993e0 2.1029332e0 2.1029332e0
-7.145305e-1 1.1220993e0 1.7696602e0 1.7696602e0
-5.104605e-1 1.1220993e0 1.5196764e0 1.5196764e0
-3.063905e-1 1.1220993e0 1.3529816e0 1.3529816e0
-1.023206e-1 1.1220993e0 1.2695758e0 1.2695758e0
1.017494e-1 1.1220993e0 1.2694594e0 1.2694594e0
3.058194e-1 1.1220993e0 1.3526318e0 1.3526318e0
5.098894e-1 1.1220993e0 1.5190936e0 1.5190936e0
7.139594e-1 1.1220993e0 1.7688445e0 1.7688445e0
9.180293e-1 1.1220993e0 2.1018843e0 2.1018843e0
1.1220993e0 1.1220993e0 2.5182129e0 2.5182129e0
1.3261693e0 1.1220993e0 3.0178299e0 3.0178299e0
1.5302393e0 1.1220993e0 3.60074e0 3.60074e0
1.7343092e0 1.1220993e0 4.2669357e0 4.2669357e0
1.9383792e0 1.1220993e0 5.01642e0 5.01642e0
2.1424492e0 1.1220993e0 5.8491974e0 5.8491974e0
2.3465192e0 1.1220993e0 6.7652603e0 6.7652603e0
2.5505891e0 1.1220993e0 7.7646103e0 7.7646103e0
2.7546591e0 1.1220993e0 8.8472504e0 8.8472504e0
2.9587291e0 1.1220993e0 1.0e1 1.0e1
3.162799e0 1.1220993e0 1.0e1 1.0e1
3.366869e0 1.1220993e0 1.0e1 1.0e1
3.570939e0 1.1220993e0 1.0e1 1.0e1
3.775009e0 1.1220993e0 1.0e1 1.0e1
3.979079e0 1.1220993e0 1.0e1 1.0e1
4.183149e0 1.1220993e0 1.0e1 1.0e1
4.387219e0 1.1220993e0 1.0e1 1.0e1
4.5912889e0 1.1220993e0 1.0e1 1.0e1
4.7953589e0 1.1220993e0 1.0e1 1.0e1
4.9994289e0 1.1220993e0 1.0e1 1.0e1

-5.0e0 1.3261693e0 1.0e1 1.0e1
-4.79593e0 1.3261693e0 1.0e1 1.0e1
-4.59186e0 1.3261693e0 1.0e1 1.0e1
-4.38779e0 1.3261693e0 1.0e1 1.0e1
-4.1837201e0 1.3261693e0 1.0e1 1.0e1
-3.9796501e0 1.3261693e0 1.0e1 1.0e1
-3.7755801e0 1.3261693e0 1.0e1 1.0e1
-3.5715102e0 1.3261693e0 1.0e1 1.0e1
-3.3674402e0 1.3261693e0 1.0e1 1.0e1
-3.1633702e0 1.3261693e0 1.0e1 1.0e1
-2.9593002e0 1.3261693e0 1.0e1 1.0e1
-2.7552303e0 1.3261693e0 9.3500198e0 9.3500198e0
-2.5511603e0 1.3261693e0 8.2671387e0 8.2671387e0
-2.3470903e0 1.3261693e0 7.2675552e0 7.2675552e0
-2.1430203e0 1.3261693e0 6.3512604e0 6.3512604e0
-1.9389503e0 1.3261693e0 5.5182495e0 5.5182495e0
-1.7348804e0 1.3261693e0 4.7685318e0 4.7685318e0
-1.5308104e0 1.3261693e0 4.1021042e0 4.1021042e0
-1.3267404e0 1.3261693e0 3.5189651e0 3.5189651e0
-1.1226704e0 1.3261693e0 3.0191116e0 3.0191116e0
-9.186005e-1 1.3261693e0 2.6025502e0 2.6025502e0
-7.145305e-1 1.3261693e0 2.2692772e0 2.2692772e0
-5.104605e-1 1.3261693e0 2.0192934e0 2.0192934e0
-3.063905e-1 1.3261693e0 1.8525986e0 1.8525986e0
-1.023206e-1 1.3261693e0 1.7691928e0 1.7691928e0
1.017494e-1 1.3261693e0 1.7690764e0 1.7690764e0
3.058194e-1 1.3261693e0 1.8522488e0 1.8522488e0
5.098894e-1 1.3261693e0 2.0187106e0 2.0187106e0
7.139594e-1 1.3261693e0 2.2684615e0 2.2684615e0
9.180293e-1 1.3261693e0 2.6015013e0 2.6015013e0
1.1220993e0 1.3261693e0 3.0178299e0 3.0178299e0
1.3261693e0 1.3261693e0 3.5174469e0 3.5174469e0
1.5302393e0 1.3261693e0 4.100357e0 4.100357e0
1.7343092e0 1.3261693e0 4.7665527e0 4.7665527e0
1.9383792e0 1.3261693e0 5.516037e0 5.516037e0
2.1424492e0 1.3261693e0 6.3488144e0 6.3488144e0
2.3465192e0 1.3261693e0 7.2648773e0 7.2648773e0
2.5505891e0 1.3261693e0 8.2642273e0 8.2642273e0
2.7546591e0 1.3261693e0 9.3468674e0 9.3468674e0
2.9587291e0 1.3261693e0 1.0e1 1.0e1
3.162799e0 1.3261693e0 1.0e1 1.0e1
3.366869e0 1.3261693e0 1.0e1 1.0e1
3.570939e0 1.3261693e0 1.0e1 1.0e1
3.775009e0 1.3261693e0 1.0e1 1.0e1
3.979079e0 1.3261693e0 1.0e1 1.0e1
4.183149e0 1.3261693e0 1.0e1 1.0e1
4.387219e0 1.3261693e0 1.0e1 1.0e1
4.5912889e0 1.3261693e0 1.0e1 1.0e1
4.7953589e0 1.3261693e0 1.0e1 1.0e1
4.9994289e0 1.3261693e0 1.0e1 1.0e1

-5.0e0 1.5302393e0 1.0e1 1.0e1
-4.79593e0 1.5302393e0 1.0e1 1.0e1
-4.59186e0 1.5302393e0 1.0e1 1.0e1
-4.38779e0 1.5302393e0 1.0e1 1.0e1
-4.1837201e0 1.5302393e0 1.0e1 1.0e1
-3.9796501e0 1.5302393e0 1.0e1 1.0e1
-3.7755801e0 1.5302393e0 1.0e1 1.0e1
-3.5715102e0 1.5302393e0 1.0e1 1.0e1
-3.3674402e0 1.5302393e0 1.0e1 1.0e1
-3.1633702e0 1.5302393e0 1.0e1 1.0e1
-2.9593002e0 1.5302393e0 1.0e1 1.0e1
-2.7552303e0 1.5302393e0 9.93293e0 9.93293e0
-2.5511603e0 1.5302393e0 8.8500488e0 8.8500488e0
-2.3470903e0 1.5302393e0 7.8504654e0 7.8504654e0
-2.1430203e0 1.5302393e0 6.9341705e0 6.9341705e0
-1.9389503e0 1.5302393e0 6.1011597e0 6.1011597e0
-1.7348804e0 1.5302393e0 5.351442e0 5.351442e0
-1.5308104e0 1.5302393e0 4.6850143e0 4.6850143e0
-1.3267404e0 1.5302393e0 4.1018753e0 4.1018753e0
-1.1226704e0 1.5302393e0 3.6020218e0 3.6020218e0
-9.186005e-1 1.5302393e0 3.1854604e0 3.1854604e0
-7.145305e-1 1.5302393e0 2.8521873e0 2.8521873e0
-5.104605e-1 1.5302393e0 2.6022035e0 2.6022035e0
-3.063905e-1 1.5302393e0 2.4355087e0 2.4355087e0
-1.023206e-1 1.5302393e0 2.352103e0 2.352103e0
1.017494e-1 1.5302393e0 2.3519865e0 2.3519865e0
3.058194e-1 1.5302393e0 2.435159e0 2.435159e0
5.098894e-1 1.5302393e0 2.6016208e0 2.6016208e0
7.139594e-1 1.5302393e0 2.8513716e0 2.8513716e0
9.180293e-1 1.5302393e0 3.1844115e0 3.1844115e0
1.1220993e0 1.5302393e0 3.60074e0 3.60074e0
1.3261693e0 1.5302393e0 4.100357e0 4.100357e0
1.5302393e0 1.5302393e0 4.6832672e0 4.6832672e0
1.7343092e0 1.5302393e0 5.3494629e0 5.3494629e0
1.9383792e0 1.5302393e0 6.0989471e0 6.0989471e0
2.1424492e0 1.5302393e0 6.9317245e0 6.9317245e0
2.3465192e0 1.5302393e0 7.8477875e0 7.8477875e0
2.5505891e0 1.5302393e0 8.8471375e0 8.8471375e0
2.7546591e0 1.5302393e0 9.9297775e0 9.9297775e0
2.9587291e0 1.5302393e0 1.0e1 1.0e1
3.162799e0 1.5302393e0 1.0e1 1.0e1
3.366869e0 1.5302393e0 1.0e1 1.0e1
3.570939e0 1.5302393e0 1.0e1 1.0e1
3.775009e0 1.5302393e0 1.0e1 1.0e1
3.979079e0 1.5302393e0 1.0e1 1.0e1
4.183149e0 1.5302393e0 1.0e1 1.0e1
4.387219e0 1.5302393e0 1.0e1 1.0e1
4.5912889e0 1.5302393e0 1.0e1 1.0e1
4.7953589e0 1.5302393e0 1.0e1 1.0e1
4.9994289e0 1.5302393e0 1.0e1 1.0e1

-5.0e0 1.7343092e0 1.0e1 1.0e1
-4.79593e0 1.7343092e0 1.0e1 1.0e1
-4.59186e0 1.7343092e0 1.0e1 1.0e1
-4.38779e0 1.7343092e0 1.0e1 1.0e1
-4.1837201e0 1.7343092e0 1.0e1 1.0e1
-3.9796501e0 1.7343092e0 1.0e1 1.0e1
-3.7755801e0 1.7343092e0 1.0e1 1.0e1
-3.5715102e0 1.7343092e0 1.0e1 1.0e1
-3.3674402e0 1.7343092e0 1.0e1 1.0e1
-3.1633702e0 1.7343092e0 1.0e1 1.0e1
-2.9593002e0 1.7343092e0 1.0e1 1.0e1
-2.7552303e0 1.7343092e0 1.0e1 1.0e1
-2.5511603e0 1.7343092e0 9.5162445e0 9.5162445e0
-2.3470903e0 1.7343092e0 8.516661e0 8.516661e0
-2.1430203e0 1.7343092e0 7.6003662e0 7.6003662e0
-1.9389503e0 1.7343092e0 6.7673553e0 6.7673553e0
-1.7348804e0 1.7343092e0 6.0176376e0 6.0176376e0
-1.5308104e0 1.7343092e0 5.35121e0 5.35121e0
-1.3267404e0 1.7343092e0 4.768071e0 4.768071e0
-1.1226704e0 1.7343092e0 4.2682175e0 4.2682175e0
-9.186005e-1 1.7343092e0 3.851656e0 3.851656e0
-7.145305e-1 1.7343092e0 3.518383e0 3.518383e0
-5.104605e-1 1.7343092e0 3.2683992e0 3.2683992e0
-3.063905e-1 1.7343092e0 3.1017044e0 3.1017044e0
-1.023206e-1 1.7343092e0 3.0182986e0 3.0182986e0
1.017494e-1 1.7343092e0 3.0181822e0 3.0181822e0
3.058194e-1 1.7343092e0 3.1013547e0 3.1013547e0
5.098894e-1 1.7343092e0 3.2678165e0 3.2678165e0
7.139594e-1 1.7343092e0 3.5175673e0 3.5175673e0
9.180293e-1 1.7343092e0 3.8506071e0 3.8506071e0
1.1220993e0 1.7343092e0 4.2669357e0 4.2669357e0
1.3261693e0 1.7343092e0 4.7665527e0 4.7665527e0
1.5302393e0 1.7343092e0 5.3494629e0 5.3494629e0
1.7343092e0 1.7343092e0 6.0156586e0 6.0156586e0
1.9383792e0 1.7343092e0 6.7651428e0 6.7651428e0
2.1424492e0 1.7343092e0 7.5979202e0 7.5979202e0
2.3465192e0 1.7343092e0 8.5139832e0 8.5139832e0
2.5505891e0 1.7343092e0 9.5133331e0 9.5133331e0
2.7546591e0 1.7343092e0 1.0e1 1.0e1
2.9587291e0 1.7343092e0 1.0e1 1.0e1
3.162799e0 1.7343092e0 1.0e1 1.0e1
3.366869e0 1.7343092e0 1.0e1 1.0e1
3.570939e0 1.7343092e0 1.0e1 1.0e1
3.775009e0 1.7343092e0 1.0e1 1.0e1
3.979079e0 1.7343092e0 1.0e1 1.0e1
4.183149e0 1.7343092e0 1.0e1 1.0e1
4.387219e0 1.7343092e0 1.0e1 1.0e1
4.5912889e0 1.7343092e0 1.0e1 1.0e1
4.7953589e0 1.7343092e0 1.0e1 1.0e1
4.9994289e0 1.7343092e0 1.0e1 1.0e1

-5.0e0 1.9383792e0 1.0e1 1.0e1
-4.79593e0 1.9383792e0 1.0e1 1.0e1
-4.59186e0 1.9383792e0 1.0e1 1.0e1
-4.38779e0 1.9383792e0 1.0e1 1.0e1
-4.1837201e0 1.9383792e0 1.0e1 1.0e1
-3.9796501e0 1.9383792e0 1.0e1 1.0e1
-3.7755801e0 1.9383792e0 1.0e1 1.0e1
-3.5715102e0 1.9383792e0 1.0e1 1.0e1
-3.3674402e0 1.9383792e0 1.0e1 1.0e1
-3.1633702e0 1.9383792e0 1.0e1 1.0e1
-2.9593002e0 1.9383792e0 1.0e1 1.0e1
-2.7552303e0 1.9383792e0 1.0e1 1.0e1
-2.5511603e0 1.9383792e0 1.0e1 1.0e1
-2.3470903e0 1.9383792e0 9.2661453e0 9.2661453e0
-2.1430203e0 1.9383792e0 8.3498505e0 8.3498505e0
-1.9389503e0 1.9383792e0 7.5168396e0 7.5168396e0
-1.7348804e0 1.9383792e0 6.7671219e0 6.7671219e0
-1.5308104e0 1.9383792e0 6.1006943e0 6.1006943e0
-1.3267404e0 1.9383792e0 5.5175552e0 5.5175552e0
-1.1226704e0 1.9383792e0 5.0177017e0 5.0177017e0
-9.186005e-1 1.9383792e0 4.6011403e0 4.6011403e0
-7.145305e-1 1.9383792e0 4.2678673e0 4.2678673e0
-5.104605e-1 1.9383792e0 4.0178835e0 4.0178835e0
-3.063905e-1 1.9383792e0 3.8511887e0 3.8511887e0
-1.023206e-1 1.9383792e0 3.7677829e0 3.7677829e0
1.017494e-1 1.9383792e0 3.7676665e0 3.7676665e0
3.058194e-1 1.9383792e0 3.850839e0 3.850839e0
5.098894e-1 1.9383792e0 4.0173007e0 4.0173007e0
7.139594e-1 1.9383792e0 4.2670515e0 4.2670515e0
9.180293e-1 1.9383792e0 4.6000914e0 4.6000914e0
1.1220993e0 1.9383792e0 5.01642e0 5.01642e0
1.3261693e0 1.9383792e0 5.516037e0 5.516037e0
1.5302393e0 1.9383792e0 6.0989471e0 6.0989471e0
1.7343092e0 1.9383792e0 6.7651428e0 6.7651428e0
1.9383792e0 1.9383792e0 7.514627e0 7.514627e0
2.1424492e0 1.9383792e0 8.3474045e0 8.3474045e0
2.3465192e0 1.9383792e0 9.2634674e0 9.2634674e0
2.5505891e0 1.9383792e0 1.0e1 1.0e1
2.7546591e0 1.9383792e0 1.0e1 1.0e1
2.9587291e0 1.9383792e0 1.0e1 1.0e1
3.162799e0 1.9383792e0 1.0e1 1.0e1
3.366869e0 1.9383792e0 1.0e1 1.0e1
3.570939e0 1.9383792e0 1.0e1 1.0e1
3.775009e0 1.9383792e0 1.0e1 1.0e1
3.979079e0 1.9383792e0 1.0e1 1.0e1
4.183149e0 1.9383792e0 1.0e1 1.0e1
4.387219e0 1.9383792e0 1.0e1 1.0e1
4.5912889e0 1.9383792e0 1.0e1 1.0e1
4.7953589e0 1.9383792e0 1.0e1 1.0e1
4.9994289e0 1.9383792e0 1.0e1 1.0e1

-5.0e0 2.1424492e0 1.0e1 1.0e1
-4.79593e0 2.1424492e0 1.0e1 1.0e1
-4.59186e0 2.1424492e0 1.0e1 1.0e1
-4.38779e0 2.1424492e0 1.0e1 1.0e1
-4.1837201e0 2.1424492e0 1.0e1 1.0e1
-3.9796501e0 2.1424492e0 1.0e1 1.0e1
-3.7755801e0 2.1424492e0 1.0e1 1.0e1
-3.5715102e0 2.1424492e0 1.0e1 1.0e1
-3.3674402e0 2.1424492e0 1.0e1 1.0e1
-3.1633702e0 2.1424492e0 1.0e1 1.0e1
-2.9593002e0 2.1424492e0 1.0e1 1.0e1
-2.7552303e0 2.1424492e0 1.0e1 1.0e1
-2.5511603e0 2.1424492e0 1.0e1 1.0e1
-2.3470903e0 2.1424492e0 1.0e1 1.0e1
-2.1430203e0 2.1424492e0 9.1826279e0 9.1826279e0
-1.9389503e0 2.1424492e0 8.349617e0 8.349617e0
-1.7348804e0 2.1424492e0 7.5998993e0 7.5998993e0
-1.5308104e0 2.1424492e0 6.9334717e0 6.9334717e0
-1.3267404e0 2.1424492e0 6.3503326e0 6.3503326e0
-1.1226704e0 2.1424492e0 5.8504791e0 5.8504791e0
-9.186005e-1 2.1424492e0 5.4339177e0 5.4339177e0
-7.145305e-1 2.1424492e0 5.1006447e0 5.1006447e0
-5.104605e-1 2.1424492e0 4.8506609e0 4.8506609e0
-3.063905e-1 2.1424492e0 4.683966e0 4.683966e0
-1.023206e-1 2.1424492e0 4.6005603e0 4.6005603e0
1.017494e-1 2.1424492e0 4.6004439e0 4.6004439e0
3.058194e-1 2.1424492e0 4.6836163e0 4.6836163e0
5.098894e-1 2.1424492e0 4.8500781e0 4.8500781e0
7.139594e-1 2.1424492e0 5.099829e0 5.099829e0
9.180293e-1 2.1424492e0 5.4328688e0 5.4328688e0
1.1220993e0 2.1424492e0 5.8491974e0 5.8491974e0
1.3261693e0 2.1424492e0 6.3488144e0 6.3488144e0
1.5302393e0 2.1424492e0 6.9317245e0 6.9317245e0
1.7343092e0 2.1424492e0 7.5979202e0 7.5979202e0
1.9383792e0 2.1424492e0 8.3474045e0 8.3474045e0
2.1424492e0 2.1424492e0 9.1801819e0 9.1801819e0
2.3465192e0 2.1424492e0 1.0e1 1.0e1
2.5505891e0 2.1424492e0 1.0e1 1.0e1
2.7546591e0 2.1424492e0 1.0e1 1.0e1
2.9587291e0 2.1424492e0 1.0e1 1.0e1
3.162799e0 2.1424492e0 1.0e1 1.0e1
3.366869e0 2.1424492e0 1.0e1 1.0e1
3.570939e0 2.1424492e0 1.0e1 1.0e1
3.775009e0 2.1424492e0 1.0e1 1.0e1
3.979079e0 2.1424492e0 1.0e1 1.0e1
4.183149e0 2.1424492e0 1.0e1 1.0e1
4.387219e0 2.1424492e0 1.0e1 1.0e1
4.5912889e0 2.1424492e0 1.0e1 1.0e1
4.7953589e0 2.1424492e0 1.0e1 1.0e1
4.9994289e0 2.1424492e0 1.0e1 1.0e1

-5.0e0 2.3465192e0 1.0e1 1.0e1
-4.79593e0 2.3465192e0 1.0e1 1.0e1
-4.59186e0 2.3465192e0 1.0e1 1.0e1
-4.38779e0 2.3465192e0 1.0e1 1.0e1
-4.1837201e0 2.3465192e0 1.0e1 1.0e1
-3.9796501e0 2.3465192e0 1.0e1 1.0e1
-3.7755801e0 2.3465192e0 1.0e1 1.0e1
-3.5715102e0 2.3465192e0 1.0e1 1.0e1
-3.3674402e0 2.3465192e0 1.0e1 1.0e1
-3.1633702e0 2.3465192e0 1.0e1 1.0e1
-2.9593002e0 2.3465192e0 1.0e1 1.0e1
-2.7552303e0 2.3465192e0 1.0e1 1.0e1
-2.5511603e0 2.3465192e0 1.0e1 1.0e1
-2.3470903e0 2.3465192e0 1.0e1 1.0e1
-2.1430203e0 2.3465192e0 1.0e1 1.0e1
-1.9389503e0 2.3465192e0 9.26568e0 9.26568e0
-1.7348804e0 2.3465192e0 8.5159622e0 8.5159622e0
-1.5308104e0 2.3465192e0 7.8495346e0 7.8495346e0
-1.3267404e0 2.3465192e0 7.2663956e0 7.2663956e0
-1.1226704e0 2.3465192e0 6.766542e0 6.766542e0
-9.186005e-1 2.3465192e0 6.3499806e0 6.3499806e0
-7.145305e-1 2.3465192e0 6.0167076e0 6.0167076e0
-5.104605e-1 2.3465192e0 5.7667238e0 5.7667238e0
-3.063905e-1 2.3465192e0 5.600029e0 5.600029e0
-1.023206e-1 2.3465192e0 5.5166232e0 5.5166232e0
1.017494e-1 2.3465192e0 5.5165068e0 5.5165068e0
3.058194e-1 2.3465192e0 5.5996793e0 5.5996793e0
5.098894e-1 2.3465192e0 5.766141e0 5.766141e0
7.139594e-1 2.3465192e0 6.0158919e0 6.0158919e0
9.180293e-1 2.3465192e0 6.3489317e0 6.3489317e0
1.1220993e0 2.3465192e0 6.7652603e0 6.7652603e0
1.3261693e0 2.3465192e0 7.2648773e0 7.2648773e0
1.5302393e0 2.3465192e0 7.8477875e0 7.8477875e0
1.7343092e0 2.3465192e0 8.5139832e0 8.5139832e0
1.9383792e0 2.3465192e0 9.2634674e0 9.2634674e0
2.1424492e0 2.3465192e0 1.0e1 1.0e1
2.3465192e0 2.3465192e0 1.0e1 1.0e1
2.5505891e0 2.3465192e0 1.0e1 1.0e1
2.7546591e0 2.3465192e0 1.0e1 1.0e1
2.9587291e0 2.3465192e0 1.0e1 1.0e1
3.162799e0 2.3465192e0 1.0e1 1.0e1
3.366869e0 2.3465192e0 1.0e1 1.0e1
3.570939e0 2.3465192e0 1.0e1 1.0e1
3.775009e0 2.3465192e0 1.0e1 1.0e1
3.979079e0 2.3465192e0 1.0e1 1.0e1
4.183149e0 2.3465192e0 1.0e1 1.0e1
